"Event Time","Event ID","Site Code","Exit Door ID","Event Count","Video URL","Status"
"2021-04-09T07:44:33Z","Event ID 1","Site 12","Exit Door ID 6073","6945","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Others"
"2020-12-01T02:04:42Z","Event ID 5","Site 10","Exit Door ID 7230","8065","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2021-07-10T01:23:35Z","Event ID 5","Site 15","Exit Door ID 9569","7296","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Others"
"2022-10-18T13:00:36Z","Event ID 1","Site 13","Exit Door ID 6755","9033","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2021-12-16T19:33:42Z","Event ID 8","Site 11","Exit Door ID 9979","7271","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Mixed"
"2022-03-18T15:10:16Z","Event ID 4","Site 15","Exit Door ID 7725","6211","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Omni Sale"
"2023-01-02T07:25:34Z","Event ID 4","Site 15","Exit Door ID 2387","2044","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Not a loss Event"
"2022-04-28T21:55:11Z","Event ID 9","Site 14","Exit Door ID 9392","9002","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Omni Sale"
"2021-10-08T06:36:35Z","Event ID 1","Site 15","Exit Door ID 3166","386","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Employee"
"2022-11-16T17:16:29Z","Event ID 6","Site 12","Exit Door ID 1613","6596","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2021-10-17T01:02:35Z","Event ID 3","Site 15","Exit Door ID 9465","7648","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2022-06-19T03:10:23Z","Event ID 7","Site 15","Exit Door ID 34","5526","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Not a loss Event"
"2022-07-20T13:36:40Z","Event ID 5","Site 11","Exit Door ID 1697","3849","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2020-07-10T14:10:43Z","Event ID 3","Site 15","Exit Door ID 8995","5676","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2023-01-18T16:37:47Z","Event ID 2","Site 15","Exit Door ID 9657","4243","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2022-07-05T08:19:28Z","Event ID 1","Site 11","Exit Door ID 7222","9407","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
"2021-12-30T03:03:10Z","Event ID 4","Site 15","Exit Door ID 7403","4787","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Employee"
"2021-02-28T12:14:39Z","Event ID 1","Site 14","Exit Door ID 9561","6887","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Transfer"
"2022-01-20T10:06:31Z","Event ID 7","Site 11","Exit Door ID 2325","9743","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Others"
"2021-12-13T17:58:36Z","Event ID 3","Site 13","Exit Door ID 144","8760","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2021-10-03T03:52:44Z","Event ID 3","Site 12","Exit Door ID 4554","458","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Mixed"
"2021-12-07T02:03:00Z","Event ID 4","Site 13","Exit Door ID 9377","8300","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","External Theft"
"2022-12-13T19:03:53Z","Event ID 2","Site 11","Exit Door ID 9397","4387","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2022-08-28T01:43:34Z","Event ID 5","Site 13","Exit Door ID 1442","3298","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Organized Crime"
"2022-06-29T08:36:37Z","Event ID 9","Site 12","Exit Door ID 2697","9682","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","External Theft"
"2022-11-01T16:34:03Z","Event ID 9","Site 10","Exit Door ID 5071","3817","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","External Theft"
"2020-07-03T11:34:03Z","Event ID 6","Site 11","Exit Door ID 9701","3918","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Omni Sale"
"2022-12-14T04:54:45Z","Event ID 8","Site 12","Exit Door ID 1856","9417","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2021-11-23T06:32:02Z","Event ID 1","Site 11","Exit Door ID 7088","1105","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2020-08-20T11:58:55Z","Event ID 1","Site 15","Exit Door ID 3184","6553","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Omni Sale"
"2023-03-13T06:13:50Z","Event ID 4","Site 13","Exit Door ID 9439","3012","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Others"
"2020-10-10T08:28:28Z","Event ID 4","Site 15","Exit Door ID 9014","687","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Mixed"
"2023-05-27T04:56:59Z","Event ID 7","Site 12","Exit Door ID 5883","6308","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ElephantsDream.mp4","Others"
"2021-09-28T22:17:17Z","Event ID 5","Site 13","Exit Door ID 4012","8262","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerBlazes.mp4","Transfer"
"2021-06-03T10:53:09Z","Event ID 4","Site 10","Exit Door ID 6917","5122","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerFun.mp4","Mixed"
"2020-08-30T21:45:40Z","Event ID 4","Site 15","Exit Door ID 1994","4528","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Organized Crime"
"2020-09-27T20:07:03Z","Event ID 6","Site 11","Exit Door ID 6214","444","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","External Theft"
"2022-12-30T10:29:16Z","Event ID 8","Site 11","Exit Door ID 2740","9858","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/BigBuckBunny.mp4","Others"
"2021-02-26T05:56:13Z","Event ID 9","Site 11","Exit Door ID 6369","4344","http://commondatastorage.googleapis.com/gtv-videos-bucket/sample/ForBiggerEscapes.mp4","Transfer"
